hailstone-sequence ; 3.571411132812500000 ; 2.354431152343750000 ; 0.000000000000000000 ; 0.455383300781250000 ;  120.17 
hailstone-sequence ; 3.487365722656250000 ; 2.302124023437500000 ; 0.000000000000000000 ; 0.425048828125000000 ;  117.638 
hailstone-sequence ; 3.460449218750000000 ; 2.287719726562500000 ; 0.000000000000000000 ; 0.419860839843750000 ;  116.753 
hailstone-sequence ; 3.540832519531250000 ; 2.338989257812500000 ; 0.000000000000000000 ; 0.428588867187500000 ;  119.244 
hailstone-sequence ; 3.537902832031250000 ; 2.334716796875000000 ; 0.000000000000000000 ; 0.442321777343750000 ;  119.02 
hailstone-sequence ; 3.580444335937500000 ; 2.355529785156250000 ; 0.000000000000000000 ; 0.474487304687500000 ;  120.18 
hailstone-sequence ; 3.514770507812500000 ; 2.317993164062500000 ; 0.000000000000000000 ; 0.437133789062500000 ;  119.307 
hailstone-sequence ; 3.508911132812500000 ; 2.312377929687500000 ; 0.000000000000000000 ; 0.441223144531250000 ;  119.067 
hailstone-sequence ; 3.508361816406250000 ; 2.316955566406250000 ; 0.000000000000000000 ; 0.439147949218750000 ;  117.373 
hailstone-sequence ; 3.492980957031250000 ; 2.308044433593750000 ; 0.000000000000000000 ; 0.429870605468750000 ;  117.374 
